GAME_ID,TEAM1,TEAM2,DATE,PF,3PM,DUNKS,OT,CLUTCH,GEI,PERFORMANCES,norm_GEI,norm_PERFORMANCES,norm_DUNKS,norm_3PM,norm_PF,norm_CLUTCH,norm_OT,EI
0022400298,DEN,UTA,2024-11-27,31,27,11,0,0,3.7,0,0.17391304347826092,0.0,0.43478260869565216,0.38235294117647056,0.3,0,0.0,0.11888746803069054
0022400288,IND,POR,2024-11-27,39,29,10,0,1,7.2,0,0.42753623188405804,0.0,0.391304347826087,0.4411764705882353,0.46,1,0.0,0.3385089514066496
0022400294,SAC,MIN,2024-11-27,40,26,8,0,1,7.1,0,0.4202898550724638,0.0,0.30434782608695654,0.35294117647058826,0.48,1,0.0,0.3178158567774935
0022400295,NOP,TOR,2024-11-27,32,32,4,0,0,3.8,0,0.1811594202898551,0.0,0.13043478260869565,0.5294117647058824,0.32,0,0.0,0.10433248081841433
0022400286,CHA,MIA,2024-11-27,28,31,6,0,1,7.3,0,0.4347826086956522,0.0,0.21739130434782608,0.5,0.24,1,0.0,0.3401739130434782
0022400287,ATL,CLE,2024-11-27,42,35,9,0,1,8.1,1,0.4927536231884058,0.3333333333333333,0.34782608695652173,0.6176470588235294,0.52,1,0.0,0.43504006820119356
0022400291,LAC,WAS,2024-11-27,37,20,9,0,0,3.3,1,0.14492753623188406,0.3333333333333333,0.34782608695652173,0.17647058823529413,0.42,0,0.0,0.14157459505541348
0022400289,CHI,ORL,2024-11-27,40,31,7,0,0,2.7,0,0.10144927536231886,0.0,0.2608695652173913,0.5,0.48,0,0.0,0.08252173913043478
0022400290,PHI,HOU,2024-11-27,45,22,14,1,1,9.4,2,0.5869565217391305,0.6666666666666666,0.5652173913043478,0.23529411764705882,0.58,1,0.75,0.622971440750213
0022400293,DET,MEM,2024-11-27,38,30,7,0,0,3.4,0,0.15217391304347824,0.0,0.2608695652173913,0.47058823529411764,0.44,0,0.0,0.09679795396419436
0022400037,HOU,MIN,2024-11-26,38,24,10,1,1,10.1,1,0.6376811594202898,0.3333333333333333,0.391304347826087,0.29411764705882354,0.44,1,0.75,0.5670132139812446
0022400035,CHI,WAS,2024-11-26,40,24,4,0,0,3.9,0,0.18840579710144925,0.0,0.13043478260869565,0.29411764705882354,0.48,0,0.0,0.0749769820971867
0022400036,MIA,MIL,2024-11-26,33,30,6,0,1,6.8,1,0.3985507246376812,0.3333333333333333,0.21739130434782608,0.47058823529411764,0.34,1,0.0,0.38802983802216534
0022400038,UTA,SAS,2024-11-26,37,31,14,0,0,6.8,0,0.3985507246376812,0.0,0.5652173913043478,0.5,0.42,0,0.0,0.20508695652173917
0022400039,PHX,LAL,2024-11-26,29,25,14,0,0,4.5,0,0.23188405797101452,0.0,0.5652173913043478,0.3235294117647059,0.26,0,0.0,0.14543989769820972
0022400284,BKN,GSW,2024-11-25,39,39,11,0,1,7.7,0,0.46376811594202905,0.0,0.43478260869565216,0.7352941176470589,0.46,1,0.0,0.3831381074168798
0022400285,OKC,SAC,2024-11-25,40,22,9,0,0,5.2,1,0.28260869565217395,0.3333333333333333,0.34782608695652173,0.23529411764705882,0.48,0,0.0,0.1857612958226769
0022400280,ATL,DAL,2024-11-25,28,25,10,0,0,7.6,0,0.4565217391304348,0.0,0.391304347826087,0.3235294117647059,0.24,0,0.0,0.19643989769820971
0022400277,CHA,ORL,2024-11-25,41,19,8,0,0,6.9,1,0.40579710144927544,0.3333333333333333,0.30434782608695654,0.14705882352941177,0.5,0,0.0,0.2085464620630861
0022400278,DET,TOR,2024-11-25,46,22,8,0,1,10.6,0,0.6739130434782609,0.0,0.30434782608695654,0.23529411764705882,0.6,1,0.0,0.3761381074168798
0022400283,NYK,DEN,2024-11-25,41,30,9,0,0,2.3,2,0.07246376811594202,0.6666666666666666,0.34782608695652173,0.47058823529411764,0.5,0,0.0,0.21191389599317986
0022400282,MEM,POR,2024-11-25,41,20,10,0,0,4.4,0,0.22463768115942034,0.0,0.391304347826087,0.17647058823529413,0.5,0,0.0,0.09916879795396422
0022400281,BOS,LAC,2024-11-25,24,29,14,0,0,2.7,0,0.10144927536231886,0.0,0.5652173913043478,0.4411764705882353,0.16,0,0.0,0.12307416879795396
0022400279,NOP,IND,2024-11-25,32,26,10,0,1,8.6,2,0.5289855072463768,0.6666666666666666,0.391304347826087,0.35294117647058826,0.32,1,0.0,0.5004535379369138
0022400271,MIN,BOS,2024-11-24,41,36,5,0,1,6.8,0,0.3985507246376812,0.0,0.17391304347826086,0.6470588235294118,0.5,1,0.0,0.3266624040920716
0022400272,IND,WAS,2024-11-24,37,23,10,0,1,6.6,0,0.3840579710144928,0.0,0.391304347826087,0.2647058823529412,0.42,1,0.0,0.30981841432225066
0022400276,BKN,SAC,2024-11-24,45,28,6,0,1,7.0,0,0.4130434782608696,0.0,0.21739130434782608,0.4117647058823529,0.58,1,0.0,0.3078286445012788
0022400275,TOR,CLE,2024-11-24,39,28,10,0,0,5.4,0,0.29710144927536236,0.0,0.391304347826087,0.4117647058823529,0.46,0,0.0,0.1464373401534527
0022400273,MIA,DAL,2024-11-24,46,24,13,1,1,12.4,0,0.8043478260869565,0.0,0.5217391304347826,0.29411764705882354,0.6,1,0.75,0.5553900255754476
0022400274,LAC,PHI,2024-11-24,39,21,12,0,0,2.5,0,0.08695652173913043,0.0,0.4782608695652174,0.20588235294117646,0.46,0,0.0,0.07150127877237851
0022400269,SAS,GSW,2024-11-23,37,27,6,0,1,6.3,0,0.3623188405797102,0.0,0.21739130434782608,0.38235294117647056,0.42,1,0.0,0.2976700767263427
0022400267,HOU,POR,2024-11-23,45,26,5,0,1,9.9,0,0.6231884057971014,0.0,0.17391304347826086,0.35294117647058826,0.58,1,0.0,0.36064194373401537
0022400264,UTA,NYK,2024-11-23,38,36,11,0,0,5.2,0,0.28260869565217395,0.0,0.43478260869565216,0.6470588235294118,0.44,0,0.0,0.17096675191815858
0022400270,LAL,DEN,2024-11-23,34,29,15,0,0,4.7,0,0.24637681159420294,0.0,0.6086956521739131,0.4411764705882353,0.36,0,0.0,0.16090025575447572
0022400266,MEM,CHI,2024-11-23,32,38,6,0,0,5.3,1,0.2898550724637681,0.3333333333333333,0.21739130434782608,0.7058823529411765,0.32,0,0.0,0.22995055413469734
0022400265,ORL,DET,2024-11-23,41,25,4,0,0,5.0,0,0.26811594202898553,0.0,0.13043478260869565,0.3235294117647059,0.5,0,0.0,0.10083120204603582
0022400268,CHA,MIL,2024-11-23,43,37,7,0,1,5.7,1,0.31884057971014496,0.3333333333333333,0.2608695652173913,0.6764705882352942,0.54,1,0.0,0.37905285592497867
0022400032,NOP,GSW,2024-11-22,44,24,9,0,1,7.9,0,0.47826086956521746,0.0,0.34782608695652173,0.29411764705882354,0.56,1,0.0,0.3296726342710997
0022400030,ATL,CHI,2024-11-22,33,29,11,0,0,4.7,0,0.24637681159420294,0.0,0.43478260869565216,0.4411764705882353,0.34,0,0.0,0.1445089514066496
0022400027,PHI,BKN,2024-11-22,33,29,11,0,0,7.1,0,0.4202898550724638,0.0,0.43478260869565216,0.4411764705882353,0.34,0,0.0,0.1966828644501279
0022400029,MIL,IND,2024-11-22,36,28,13,0,0,4.1,1,0.2028985507246377,0.3333333333333333,0.5217391304347826,0.4117647058823529,0.4,0,0.0,0.20088661551577153
0022400033,DAL,DEN,2024-11-22,41,25,14,0,1,8.8,1,0.5434782608695653,0.3333333333333333,0.5652173913043478,0.3235294117647059,0.5,1,0.0,0.44358482523444165
0022400031,POR,HOU,2024-11-22,40,26,13,0,0,3.0,0,0.12318840579710146,0.0,0.5217391304347826,0.35294117647058826,0.48,0,0.0,0.10042455242966752
0022400034,LAC,SAC,2024-11-22,37,17,6,0,0,3.6,0,0.16666666666666666,0.0,0.21739130434782608,0.08823529411764706,0.42,0,0.0,0.05956265984654731
0022400028,BOS,WAS,2024-11-22,48,18,6,0,1,7.3,0,0.4347826086956522,0.0,0.21739130434782608,0.11764705882352941,0.64,1,0.0,0.28193861892583116
0022400263,ORL,LAL,2024-11-21,40,28,13,0,1,10.2,1,0.644927536231884,0.3333333333333333,0.5217391304347826,0.4117647058823529,0.48,1,0.0,0.4794953111679454
0022400261,TOR,MIN,2024-11-21,48,19,12,0,1,7.8,0,0.4710144927536232,0.0,0.4782608695652174,0.14705882352941177,0.64,1,0.0,0.32183631713554983
0022400260,CHA,DET,2024-11-21,45,37,3,1,1,9.7,0,0.608695652173913,0.0,0.08695652173913043,0.6764705882352942,0.58,1,0.75,0.4924514066496163
0022400262,UTA,SAS,2024-11-21,49,22,13,0,1,7.8,0,0.4710144927536232,0.0,0.5217391304347826,0.23529411764705882,0.66,1,0.0,0.3340076726342711
0022400254,IND,HOU,2024-11-20,45,17,10,0,0,4.7,1,0.24637681159420294,0.3333333333333333,0.391304347826087,0.08823529411764706,0.58,0,0.0,0.15953367433930093
0022400259,LAC,ORL,2024-11-20,39,19,12,0,0,4.5,0,0.23188405797101452,0.0,0.4782608695652174,0.14705882352941177,0.46,0,0.0,0.10909718670076725
0022400252,CLE,NOP,2024-11-20,27,26,11,0,0,3.1,0,0.13043478260869568,0.0,0.43478260869565216,0.35294117647058826,0.22,0,0.0,0.10690281329923275
0022400257,PHX,NYK,2024-11-20,31,38,8,0,0,3.0,1,0.12318840579710146,0.3333333333333333,0.30434782608695654,0.7058823529411765,0.3,0,0.0,0.1896462063086104
0022400255,PHI,MEM,2024-11-20,36,30,9,0,1,5.5,0,0.30434782608695654,0.0,0.34782608695652173,0.47058823529411764,0.4,1,0.0,0.3031457800511509
0022400256,POR,OKC,2024-11-20,40,24,7,0,1,7.8,0,0.4710144927536232,0.0,0.2608695652173913,0.29411764705882354,0.48,1,0.0,0.3228030690537084
0022400258,GSW,ATL,2024-11-20,34,26,13,0,0,2.8,0,0.10869565217391304,0.0,0.5217391304347826,0.35294117647058826,0.36,0,0.0,0.102076726342711
0022400253,MIL,CHI,2024-11-20,36,30,8,0,0,5.7,1,0.31884057971014496,0.3333333333333333,0.30434782608695654,0.47058823529411764,0.4,0,0.0,0.21981244671781752
0022400023,DEN,MEM,2024-11-19,53,21,10,0,1,5.3,0,0.2898550724637681,0.0,0.391304347826087,0.20588235294117646,0.74,1,0.0,0.2596751918158568
0022400026,UTA,LAL,2024-11-19,40,26,13,0,0,3.5,0,0.15942028985507248,0.0,0.5217391304347826,0.35294117647058826,0.48,0,0.0,0.11129411764705885
0022400022,BKN,CHA,2024-11-19,39,38,9,0,1,8.9,0,0.5507246376811595,0.0,0.34782608695652173,0.7058823529411765,0.46,1,0.0,0.3975882352941177
0022400021,BOS,CLE,2024-11-19,34,32,13,0,1,5.9,0,0.33333333333333337,0.0,0.5217391304347826,0.5294117647058824,0.36,1,0.0,0.33711508951406655
0022400025,SAS,OKC,2024-11-19,31,35,6,0,0,5.2,0,0.28260869565217395,0.0,0.21739130434782608,0.6176470588235294,0.3,0,0.0,0.1532864450127877
0022400024,NOP,DAL,2024-11-19,37,25,8,0,0,2.7,0,0.10144927536231886,0.0,0.30434782608695654,0.3235294117647059,0.42,0,0.0,0.07222250639386191
0022400246,NYK,WAS,2024-11-18,31,31,13,0,0,2.0,0,0.050724637681159424,0.0,0.5217391304347826,0.5,0.3,0,0.0,0.10239130434782609
0022400248,MIL,HOU,2024-11-18,33,22,5,0,1,8.1,0,0.4927536231884058,0.0,0.17391304347826086,0.23529411764705882,0.34,1,0.0,0.3217468030690537
0022400249,ORL,PHX,2024-11-18,40,23,13,0,0,4.1,0,0.2028985507246377,0.0,0.5217391304347826,0.2647058823529412,0.48,0,0.0,0.11551406649616369
0022400244,CHI,DET,2024-11-18,35,38,10,0,0,6.8,1,0.3985507246376812,0.3333333333333333,0.391304347826087,0.7058823529411765,0.38,0,0.0,0.2769505541346974
0022400250,SAC,ATL,2024-11-18,39,36,6,0,1,9.2,1,0.572463768115942,0.3333333333333333,0.21739130434782608,0.6470588235294118,0.46,1,0.0,0.45185080988917303
0022400251,GSW,LAC,2024-11-18,27,32,5,0,1,7.1,0,0.4202898550724638,0.0,0.17391304347826086,0.5294117647058824,0.22,1,0.0,0.33541943734015345
0022400245,PHI,MIA,2024-11-18,30,23,3,0,0,4.8,0,0.2536231884057971,0.0,0.08695652173913043,0.2647058823529412,0.28,0,0.0,0.0972531969309463
0022400247,IND,TOR,2024-11-18,45,29,7,0,0,4.6,1,0.2391304347826087,0.3333333333333333,0.2608695652173913,0.4411764705882353,0.58,0,0.0,0.17961040068201198
0022400242,OKC,DAL,2024-11-17,45,25,4,0,1,6.4,0,0.36956521739130443,0.0,0.13043478260869565,0.3235294117647059,0.58,1,0.0,0.2772659846547315
0022400236,CLE,CHA,2024-11-17,38,33,8,0,0,6.3,1,0.3623188405797102,0.3333333333333333,0.30434782608695654,0.5588235294117647,0.44,0,0.0,0.23967945439045188
0022400239,ATL,POR,2024-11-17,40,25,19,0,1,9.6,0,0.6014492753623188,0.0,0.782608695652174,0.3235294117647059,0.48,1,0.0,0.4170485933503836
0022400237,DET,WAS,2024-11-17,35,29,7,0,0,3.7,1,0.17391304347826092,0.3333333333333333,0.2608695652173913,0.4411764705882353,0.38,0,0.0,0.1700451832907076
0022400238,MEM,DEN,2024-11-17,27,23,12,0,0,3.2,0,0.13768115942028988,0.0,0.4782608695652174,0.2647058823529412,0.22,0,0.0,0.10460102301790282
0022400241,CHI,HOU,2024-11-17,39,24,7,0,0,3.1,1,0.13043478260869568,0.3333333333333333,0.2608695652173913,0.29411764705882354,0.46,0,0.0,0.13829582267689686
0022400243,UTA,LAC,2024-11-17,25,23,21,0,0,2.7,0,0.10144927536231886,0.0,0.8695652173913043,0.2647058823529412,0.18,0,0.0,0.1348618925831202
0022400240,NYK,BKN,2024-11-17,42,30,10,0,0,5.5,0,0.30434782608695654,0.0,0.391304347826087,0.47058823529411764,0.52,0,0.0,0.15149360613810742
0022400235,IND,MIA,2024-11-17,29,32,7,0,1,6.7,0,0.39130434782608703,0.0,0.2608695652173913,0.5294117647058824,0.26,1,0.0,0.3334194373401535
0022400234,PHX,MIN,2024-11-17,39,31,8,0,1,9.3,1,0.5797101449275363,0.3333333333333333,0.30434782608695654,0.5,0.46,1,0.0,0.44801449275362315
0022400230,BOS,TOR,2024-11-16,39,30,9,1,1,13.2,1,0.8623188405797101,0.3333333333333333,0.34782608695652173,0.47058823529411764,0.46,1,0.75,0.6467037510656436
0022400233,SAC,UTA,2024-11-16,49,31,6,0,1,9.3,1,0.5797101449275363,0.3333333333333333,0.21739130434782608,0.5,0.66,1,0.0,0.42931884057971015
0022400231,LAL,NOP,2024-11-16,33,23,10,0,1,8.4,0,0.5144927536231885,0.0,0.391304347826087,0.2647058823529412,0.34,1,0.0,0.35294884910485935
0022400232,DAL,SAS,2024-11-16,35,19,5,0,0,4.4,0,0.22463768115942034,0.0,0.17391304347826086,0.14705882352941177,0.38,0,0.0,0.08048849104859336
0022400229,MIL,CHA,2024-11-16,34,30,7,0,1,9.9,1,0.6231884057971014,0.3333333333333333,0.2608695652173913,0.47058823529411764,0.36,1,0.0,0.45876896845694803
0022400014,BKN,NYK,2024-11-15,43,32,8,0,1,7.0,1,0.4130434782608696,0.3333333333333333,0.30434782608695654,0.5294117647058824,0.54,1,0.0,0.3969556692242114
0022400012,ATL,WAS,2024-11-15,40,27,10,0,0,4.4,1,0.22463768115942034,0.3333333333333333,0.391304347826087,0.38235294117647056,0.48,0,0.0,0.18742369991474853
0022400018,OKC,PHX,2024-11-15,46,19,4,0,0,2.9,0,0.11594202898550725,0.0,0.13043478260869565,0.14705882352941177,0.6,0,0.0,0.03253196930946292
0022400017,DEN,NOP,2024-11-15,29,21,8,0,1,6.7,0,0.39130434782608703,0.0,0.30434782608695654,0.20588235294117646,0.26,1,0.0,0.30541432225063936
0022400009,MIA,IND,2024-11-15,27,29,4,0,0,4.2,0,0.21014492753623193,0.0,0.13043478260869565,0.4411764705882353,0.22,0,0.0,0.10920460358056268
0022400019,GSW,MEM,2024-11-15,49,26,10,0,1,5.3,0,0.2898550724637681,0.0,0.391304347826087,0.35294117647058826,0.66,1,0.0,0.278381074168798
0022400010,ORL,PHI,2024-11-15,44,21,7,0,1,6.2,0,0.355072463768116,0.0,0.2608695652173913,0.20588235294117646,0.56,1,0.0,0.27519693094629155
0022400013,CHI,CLE,2024-11-15,36,41,11,0,1,7.1,0,0.4202898550724638,0.0,0.43478260869565216,0.7941176470588235,0.4,1,0.0,0.37897698209718667
0022400011,DET,TOR,2024-11-15,29,16,5,0,1,8.3,0,0.5072463768115943,0.0,0.17391304347826086,0.058823529411764705,0.26,1,0.0,0.31244757033248083
0022400015,LAL,SAS,2024-11-15,30,31,12,0,1,8.8,1,0.5434782608695653,0.3333333333333333,0.4782608695652174,0.5,0.28,1,0.0,0.463536231884058
0022400020,SAC,MIN,2024-11-15,36,32,8,1,1,10.2,1,0.644927536231884,0.3333333333333333,0.30434782608695654,0.5294117647058824,0.4,1,0.75,0.5860208866155159
0022400016,HOU,LAC,2024-11-15,40,29,8,0,0,3.2,0,0.13768115942028988,0.0,0.30434782608695654,0.4411764705882353,0.48,0,0.0,0.09185677749360616
0022400228,UTA,DAL,2024-11-14,38,25,13,0,1,8.3,0,0.5072463768115943,0.0,0.5217391304347826,0.3235294117647059,0.44,1,0.0,0.36470076726342715
0022400225,MEM,LAL,2024-11-13,47,32,11,0,1,8.0,1,0.48550724637681164,0.3333333333333333,0.43478260869565216,0.5294117647058824,0.62,1,0.0,0.42773827791986363
0022400217,IND,ORL,2024-11-13,38,23,9,0,1,7.0,0,0.4130434782608696,0.0,0.34782608695652173,0.2647058823529412,0.44,1,0.0,0.31316624040920715
0022400223,MIL,DET,2024-11-13,33,33,14,1,1,10.3,2,0.6521739130434783,0.6666666666666666,0.5652173913043478,0.5588235294117647,0.34,1,0.75,0.686889599317988
0022400219,NYK,CHI,2024-11-13,34,29,10,0,1,8.8,1,0.5434782608695653,0.3333333333333333,0.391304347826087,0.4411764705882353,0.36,1,0.0,0.4449582267689685
0022400227,SAC,PHX,2024-11-13,32,28,3,0,0,5.4,0,0.29710144927536236,0.0,0.08695652173913043,0.4117647058823529,0.32,0,0.0,0.12300255754475704
0022400218,BOS,BKN,2024-11-13,37,41,8,0,0,4.5,1,0.23188405797101452,0.3333333333333333,0.30434782608695654,0.7941176470588235,0.42,0,0.0,0.22507843137254904
0022400220,PHI,CLE,2024-11-13,27,30,8,0,1,7.4,1,0.44202898550724645,0.3333333333333333,0.30434782608695654,0.47058823529411764,0.22,1,0.0,0.415768968456948
0022400222,LAC,HOU,2024-11-13,33,29,10,0,1,6.0,0,0.34057971014492755,0.0,0.391304347826087,0.4411764705882353,0.34,1,0.0,0.31842199488491046
0022400226,POR,MIN,2024-11-13,37,16,15,0,1,7.1,1,0.4202898550724638,0.3333333333333333,0.6086956521739131,0.058823529411764705,0.42,1,0.0,0.38850554134697346
0022400224,WAS,SAS,2024-11-13,38,36,12,0,1,5.1,2,0.2753623188405797,0.6666666666666666,0.4782608695652174,0.6470588235294118,0.44,1,0.0,0.4564739982949701
0022400221,OKC,NOP,2024-11-13,32,24,6,0,0,4.6,0,0.2391304347826087,0.0,0.21739130434782608,0.29411764705882354,0.32,0,0.0,0.10689002557544758
0022400001,ATL,BOS,2024-11-12,29,28,9,0,1,10.3,1,0.6521739130434783,0.3333333333333333,0.34782608695652173,0.4117647058823529,0.26,1,0.0,0.47527791986359763
0022400007,GSW,DAL,2024-11-12,41,25,11,0,1,9.4,0,0.5869565217391305,0.0,0.43478260869565216,0.3235294117647059,0.5,1,0.0,0.3769181585677749
0022400008,POR,MIN,2024-11-12,45,31,9,0,0,4.3,0,0.2173913043478261,0.0,0.34782608695652173,0.5,0.58,0,0.0,0.121
0022400002,MIA,DET,2024-11-12,41,30,13,1,1,10.6,1,0.6739130434782609,0.3333333333333333,0.5217391304347826,0.47058823529411764,0.5,1,0.75,0.605573316283035
0022400006,PHX,UTA,2024-11-12,28,33,11,0,0,4.8,0,0.2536231884057971,0.0,0.43478260869565216,0.5588235294117647,0.24,0,0.0,0.1634475703324808
0022400004,PHI,NYK,2024-11-12,35,23,11,0,0,5.7,0,0.31884057971014496,0.0,0.43478260869565216,0.2647058823529412,0.38,0,0.0,0.1466010230179028
0022400003,CHA,ORL,2024-11-12,39,26,10,0,0,4.0,0,0.19565217391304351,0.0,0.391304347826087,0.35294117647058826,0.46,0,0.0,0.11012020460358056
0022400005,TOR,MIL,2024-11-12,29,25,9,0,0,5.1,0,0.2753623188405797,0.0,0.34782608695652173,0.3235294117647059,0.26,0,0.0,0.13674424552429665
0022400212,CHI,CLE,2024-11-11,30,29,5,0,1,8.1,0,0.4927536231884058,0.0,0.17391304347826086,0.4411764705882353,0.28,1,0.0,0.34533503836317136
0022400215,LAC,OKC,2024-11-11,45,38,12,0,1,6.8,1,0.3985507246376812,0.3333333333333333,0.4782608695652174,0.7058823529411765,0.58,1,0.0,0.4256462063086104
0022400213,HOU,WAS,2024-11-11,34,16,7,0,0,5.1,0,0.2753623188405797,0.0,0.2608695652173913,0.058823529411764705,0.36,0,0.0,0.09657800511508952
0022400214,NOP,BKN,2024-11-11,29,29,11,0,1,9.5,0,0.5942028985507246,0.0,0.43478260869565216,0.4411764705882353,0.26,1,0.0,0.40285677749360616
0022400216,SAC,SAS,2024-11-11,24,32,8,0,0,4.6,0,0.2391304347826087,0.0,0.30434782608695654,0.5294117647058824,0.16,0,0.0,0.1471150895140665
0022400207,GSW,OKC,2024-11-10,44,32,10,0,0,4.4,0,0.22463768115942034,0.0,0.391304347826087,0.5294117647058824,0.56,0,0.0,0.13146291560102305
0022400206,MIN,MIA,2024-11-10,40,24,10,0,1,10.0,0,0.6304347826086957,0.0,0.391304347826087,0.29411764705882354,0.48,1,0.0,0.3836726342710997
0022400209,SAC,PHX,2024-11-10,39,29,8,1,1,10.6,0,0.6739130434782609,0.0,0.30434782608695654,0.4411764705882353,0.46,1,0.75,0.5162263427109974
0022400203,NYK,IND,2024-11-10,42,28,7,0,0,7.3,2,0.4347826086956522,0.6666666666666666,0.2608695652173913,0.4117647058823529,0.52,0,0.0,0.3050315430520034
0022400211,LAL,TOR,2024-11-10,38,22,7,0,0,5.7,0,0.31884057971014496,0.0,0.2608695652173913,0.23529411764705882,0.44,0,0.0,0.12326854219948848
0022400208,DEN,DAL,2024-11-10,33,24,6,0,1,9.6,2,0.6014492753623188,0.6666666666666666,0.21739130434782608,0.29411764705882354,0.34,1,0.0,0.4979190110826939
0022400205,CHA,PHI,2024-11-10,45,23,4,1,1,11.6,0,0.7463768115942029,0.0,0.13043478260869565,0.2647058823529412,0.58,1,0.75,0.49692710997442446
0022400204,WAS,ORL,2024-11-10,46,27,6,0,0,4.2,0,0.21014492753623193,0.0,0.21739130434782608,0.38235294117647056,0.6,0,0.0,0.09301790281329925
0022400210,POR,MEM,2024-11-10,38,20,10,0,0,2.1,0,0.05797101449275363,0.0,0.391304347826087,0.17647058823529413,0.44,0,0.0,0.05216879795396419
0022400202,MIL,BOS,2024-11-10,34,32,8,0,1,7.8,1,0.4710144927536232,0.3333333333333333,0.30434782608695654,0.5294117647058824,0.36,1,0.0,0.4233469735720375
0022400201,HOU,DET,2024-11-10,42,18,8,0,1,9.8,0,0.6159420289855073,0.0,0.30434782608695654,0.11764705882352941,0.52,1,0.0,0.35098209718670076
0022400200,TOR,LAC,2024-11-09,43,21,3,0,1,8.6,0,0.5289855072463768,0.0,0.08695652173913043,0.20588235294117646,0.54,1,0.0,0.3109795396419437
0022400197,UTA,SAS,2024-11-09,46,27,9,0,1,9.3,1,0.5797101449275363,0.3333333333333333,0.34782608695652173,0.38235294117647056,0.6,1,0.0,0.43359761295822674
0022400199,BKN,CLE,2024-11-09,32,25,9,0,1,7.0,0,0.4130434782608696,0.0,0.34782608695652173,0.3235294117647059,0.32,1,0.0,0.3250485933503836
0022400198,CHI,ATL,2024-11-09,37,22,11,0,1,7.4,1,0.44202898550724645,0.3333333333333333,0.43478260869565216,0.23529411764705882,0.42,1,0.0,0.3952830349531117
0022400193,MIN,POR,2024-11-08,38,28,12,0,0,3.1,0,0.13043478260869568,0.0,0.4782608695652174,0.4117647058823529,0.44,0,0.0,0.10613299232736574
0022400184,CHA,IND,2024-11-08,32,26,2,0,0,6.3,0,0.3623188405797102,0.0,0.043478260869565216,0.35294117647058826,0.32,0,0.0,0.13233759590792843
0022400190,DAL,PHX,2024-11-08,40,26,7,0,1,9.7,0,0.608695652173913,0.0,0.2608695652173913,0.35294117647058826,0.48,1,0.0,0.3699897698209718
0022400195,LAL,PHI,2024-11-08,31,29,7,0,0,4.3,1,0.2173913043478261,0.3333333333333333,0.2608695652173913,0.4411764705882353,0.3,0,0.0,0.18708866155157716
0022400188,CLE,GSW,2024-11-08,36,33,8,0,0,1.5,0,0.014492753623188404,0.0,0.30434782608695654,0.5588235294117647,0.4,0,0.0,0.07066496163682864
0022400196,LAC,SAC,2024-11-08,40,17,8,0,1,5.5,0,0.30434782608695654,0.0,0.30434782608695654,0.08823529411764706,0.48,1,0.0,0.2565626598465473
0022400191,WAS,MEM,2024-11-08,46,23,15,0,0,2.7,0,0.10144927536231886,0.0,0.6086956521739131,0.2647058823529412,0.6,0,0.0,0.08777493606138109
0022400192,OKC,HOU,2024-11-08,41,25,4,0,0,2.5,0,0.08695652173913043,0.0,0.13043478260869565,0.3235294117647059,0.5,0,0.0,0.046483375959079275
0022400185,ATL,DET,2024-11-08,39,28,9,0,1,8.1,3,0.4927536231884058,1.0,0.34782608695652173,0.4117647058823529,0.46,1,0.0,0.5507851662404092
0022400186,ORL,NOP,2024-11-08,33,18,12,0,0,3.9,0,0.18840579710144925,0.0,0.4782608695652174,0.11764705882352941,0.34,0,0.0,0.09911253196930946
0022400187,BKN,BOS,2024-11-08,37,24,5,1,1,11.1,0,0.7101449275362318,0.0,0.17391304347826086,0.29411764705882354,0.42,1,0.75,0.501346547314578
0022400189,MIL,NYK,2024-11-08,36,21,12,0,0,2.9,0,0.11594202898550725,0.0,0.4782608695652174,0.20588235294117646,0.4,0,0.0,0.08319693094629156
0022400194,MIA,DEN,2024-11-08,32,38,11,0,0,4.0,1,0.19565217391304351,0.3333333333333333,0.43478260869565216,0.7058823529411765,0.32,0,0.0,0.2234288150042626
0022400183,POR,SAS,2024-11-07,29,25,13,0,0,5.8,0,0.32608695652173914,0.0,0.5217391304347826,0.3235294117647059,0.26,0,0.0,0.1693529411764706
0022400181,MIN,CHI,2024-11-07,37,31,8,0,0,6.7,0,0.39130434782608703,0.0,0.30434782608695654,0.5,0.42,0,0.0,0.17682608695652177
0022400182,MIL,UTA,2024-11-07,40,32,10,0,0,5.0,1,0.26811594202898553,0.3333333333333333,0.391304347826087,0.5294117647058824,0.48,0,0.0,0.21517306052855928
0022400180,TOR,SAC,2024-11-06,36,20,6,0,0,7.0,0,0.4130434782608696,0.0,0.21739130434782608,0.17647058823529413,0.4,0,0.0,0.14329923273657286
0022400169,DET,CHA,2024-11-06,36,24,13,0,1,10.9,1,0.6956521739130435,0.3333333333333333,0.5217391304347826,0.29411764705882354,0.4,1,0.0,0.48694799658994037
0022400179,PHI,LAC,2024-11-06,38,19,14,0,0,4.5,0,0.23188405797101452,0.0,0.5652173913043478,0.14705882352941177,0.44,0,0.0,0.1187928388746803
0022400171,ATL,NYK,2024-11-06,32,37,10,0,1,9.5,1,0.5942028985507246,0.3333333333333333,0.391304347826087,0.6764705882352942,0.32,1,0.0,0.4857050298380221
0022400170,ORL,IND,2024-11-06,46,19,9,0,1,6.8,0,0.3985507246376812,0.0,0.34782608695652173,0.14705882352941177,0.6,1,0.0,0.28905370843989775
