GAME_ID,TEAM1,TEAM2,DATE,PF,3PM,DUNKS,OT,CLUTCH,GEI,PERFORMANCES,norm_PF,norm_3PM,norm_DUNKS,norm_OT,norm_CLUTCH,norm_GEI,norm_PERFORMANCES,EI
0022400392,UTA,CLE,2024-12-23,43,39,10,0,1,7.8,0,0.54,0.7352941176470589,0.391304347826087,0.0,1,0.4710144927536232,0.0,0.3637502131287297
0022400390,NOP,DEN,2024-12-22,42,22,13,1,1,11.4,2,0.52,0.23529411764705882,0.5217391304347826,0.9,1,0.7318840579710145,0.5,0.6590980392156862
0022400388,HOU,TOR,2024-12-22,39,24,10,0,1,7.6,0,0.46,0.29411764705882354,0.391304347826087,0.0,1,0.4565217391304348,0.0,0.340618925831202
0022400389,SAC,IND,2024-12-22,26,29,10,0,0,5.2,1,0.2,0.4411764705882353,0.391304347826087,0.0,0,0.28260869565217395,0.25,0.21260230179028133
0022400377,ORL,MIA,2024-12-21,48,20,11,0,1,5.1,1,0.64,0.17647058823529413,0.43478260869565216,0.0,1,0.2753623188405797,0.25,0.32917860187553283
0022400385,LAC,DAL,2024-12-21,32,24,11,0,0,5.5,0,0.32,0.29411764705882354,0.43478260869565216,0.0,0,0.30434782608695654,0.0,0.1487058823529412
0022400384,NOP,NYK,2024-12-21,38,27,6,0,0,6.1,1,0.44,0.38235294117647056,0.21739130434782608,0.0,0,0.34782608695652173,0.25,0.20309590792838875
0022400386,POR,SAS,2024-12-21,27,22,18,0,0,3.8,1,0.22,0.23529411764705882,0.7391304347826086,0.0,0,0.1811594202898551,0.25,0.2005835464620631
0022400381,BOS,CHI,2024-12-21,26,29,10,0,0,5.1,1,0.2,0.4411764705882353,0.391304347826087,0.0,0,0.2753623188405797,0.25,0.21006606990622334
0022400378,ATL,MEM,2024-12-21,36,32,7,0,0,2.3,1,0.4,0.5294117647058824,0.2608695652173913,0.0,0,0.07246376811594202,0.25,0.12041986359761296
0022400382,MIL,WAS,2024-12-21,24,38,8,0,0,4.1,1,0.16,0.7058823529411765,0.30434782608695654,0.0,0,0.2028985507246377,0.25,0.1912433930093777
0022400387,DET,PHX,2024-12-21,40,33,15,0,1,6.0,1,0.48,0.5588235294117647,0.6086956521739131,0.0,1,0.34057971014492755,0.25,0.39651364023870417
0022400380,CLE,PHI,2024-12-21,34,33,11,0,0,3.9,0,0.36,0.5588235294117647,0.43478260869565216,0.0,0,0.18840579710144925,0.0,0.11936146632566068
0022400376,LAL,SAC,2024-12-21,34,19,8,0,1,7.9,1,0.36,0.14705882352941177,0.30434782608695654,0.0,1,0.47826086956521746,0.25,0.3996790281329923
0022400383,GSW,MIN,2024-12-21,41,30,12,0,1,7.1,1,0.5,0.47058823529411764,0.4782608695652174,0.0,1,0.4202898550724638,0.25,0.40595694799658993
0022400379,BKN,UTA,2024-12-21,33,21,12,0,0,5.0,0,0.34,0.20588235294117646,0.4782608695652174,0.0,0,0.26811594202898553,0.0,0.1349607843137255
0022400373,PHI,CHA,2024-12-20,40,22,10,0,0,4.2,0,0.48,0.23529411764705882,0.391304347826087,0.0,0,0.21014492753623193,0.0,0.10044586530264282
0022400374,CLE,MIL,2024-12-20,27,30,10,0,0,2.7,1,0.22,0.47058823529411764,0.391304347826087,0.0,0,0.10144927536231886,0.25,0.14966709292412617
0022400375,MIA,OKC,2024-12-20,33,26,4,0,1,6.5,1,0.34,0.35294117647058826,0.13043478260869565,0.0,1,0.3768115942028986,0.25,0.35807459505541345
0022400370,ATL,SAS,2024-12-19,37,35,18,1,1,13.3,2,0.42,0.6176470588235294,0.7391304347826086,0.9,1,0.8695652173913044,0.5,0.7531432225063939
0022400372,SAC,LAL,2024-12-19,36,23,8,0,0,6.8,1,0.4,0.2647058823529412,0.30434782608695654,0.0,0,0.3985507246376812,0.25,0.2256628303495311
0022400368,LAC,DAL,2024-12-19,33,21,6,0,0,5.5,0,0.34,0.20588235294117646,0.21739130434782608,0.0,0,0.30434782608695654,0.0,0.12155498721227621
0022400363,CHI,BOS,2024-12-19,32,33,6,0,0,7.4,1,0.32,0.5588235294117647,0.21739130434782608,0.0,0,0.44202898550724645,0.25,0.2508904518329071
0022400366,MEM,GSW,2024-12-19,35,39,6,0,0,1.9,0,0.38,0.7352941176470589,0.21739130434782608,0.0,0,0.04347826086956521,0.0,0.05472122762148336
0022400365,HOU,NOP,2024-12-19,42,30,7,0,0,2.8,0,0.52,0.47058823529411764,0.2608695652173913,0.0,0,0.10869565217391304,0.0,0.061659846547314566
0022400360,DET,UTA,2024-12-19,44,33,18,0,1,4.3,0,0.56,0.5588235294117647,0.7391304347826086,0.0,1,0.2173913043478261,0.0,0.2999411764705882
0022400361,OKC,ORL,2024-12-19,36,21,8,0,0,5.3,1,0.4,0.20588235294117646,0.30434782608695654,0.0,0,0.2898550724637681,0.25,0.18467817561807331
0022400367,NYK,MIN,2024-12-19,27,37,12,0,0,2.5,1,0.22,0.6764705882352942,0.4782608695652174,0.0,0,0.08695652173913043,0.25,0.16358439897698207
0022400371,DEN,POR,2024-12-19,38,31,8,0,1,8.4,0,0.44,0.5,0.30434782608695654,0.0,1,0.5144927536231885,0.0,0.3635072463768116
0022400369,IND,PHX,2024-12-19,41,25,9,0,0,4.8,2,0.5,0.3235294117647059,0.34782608695652173,0.0,0,0.2536231884057971,0.5,0.23972719522591648
0022400364,BKN,TOR,2024-12-19,50,24,5,0,1,8.3,0,0.68,0.29411764705882354,0.17391304347826086,0.0,1,0.5072463768115943,0.0,0.3256334185848253
0022400362,CHA,WAS,2024-12-19,39,25,18,0,1,8.0,1,0.46,0.3235294117647059,0.7391304347826086,0.0,1,0.48550724637681164,0.25,0.44951705029838024
0022401224,CLE,BKN,2024-12-16,47,33,9,0,0,1.7,0,0.62,0.5588235294117647,0.34782608695652173,0.0,0,0.02898550724637681,0.0,0.04186871270247229
0022401223,CHI,TOR,2024-12-16,44,23,12,0,1,6.9,0,0.56,0.2647058823529412,0.4782608695652174,0.0,1,0.40579710144927544,0.0,0.3250903665814152
0022401226,LAC,UTA,2024-12-16,40,34,8,0,0,1.3,1,0.48,0.5882352941176471,0.30434782608695654,0.0,0,0.0,0.25,0.09834654731457801
0022401225,DEN,SAC,2024-12-16,41,22,10,0,1,9.3,1,0.5,0.23529411764705882,0.391304347826087,0.0,1,0.5797101449275363,0.25,0.44129369138959934
0022401222,PHI,CHA,2024-12-16,47,28,12,0,0,5.6,1,0.62,0.4117647058823529,0.4782608695652174,0.0,0,0.3115942028985507,0.25,0.20897229326513214
0022401221,DET,MIA,2024-12-16,43,32,11,1,1,8.9,3,0.54,0.5294117647058824,0.43478260869565216,0.9,1,0.5507246376811595,0.75,0.6632024722932651
0022401220,MEM,LAL,2024-12-15,58,19,11,0,0,4.3,1,0.84,0.14705882352941177,0.43478260869565216,0.0,0,0.2173913043478261,0.25,0.14741815856777493
0022401227,NYK,ORL,2024-12-15,42,19,6,0,0,5.2,1,0.52,0.14705882352941177,0.21739130434782608,0.0,0,0.28260869565217395,0.25,0.16450511508951407
0022401217,BOS,WAS,2024-12-15,40,31,13,0,0,3.9,0,0.48,0.5,0.5217391304347826,0.0,0,0.18840579710144925,0.0,0.11911594202898551
0022401219,POR,PHX,2024-12-15,35,30,10,0,1,6.0,0,0.38,0.47058823529411764,0.391304347826087,0.0,1,0.34057971014492755,0.0,0.31286274509803924
0022401218,SAS,MIN,2024-12-15,31,23,18,0,0,5.4,1,0.3,0.2647058823529412,0.7391304347826086,0.0,0,0.29710144927536236,0.25,0.23863384484228478
0022401216,NOP,IND,2024-12-15,40,26,6,0,0,3.4,0,0.48,0.35294117647058826,0.21739130434782608,0.0,0,0.15217391304347824,0.0,0.0686470588235294
0022401228,DAL,GSW,2024-12-15,29,48,11,0,1,6.4,1,0.26,1.0,0.43478260869565216,0.0,1,0.36956521739130443,0.25,0.42232608695652174
0022401230,OKC,HOU,2024-12-14,49,22,9,0,0,6.5,0,0.66,0.23529411764705882,0.34782608695652173,0.0,0,0.3768115942028986,0.0,0.1454313725490196
0022401229,MIL,ATL,2024-12-14,47,24,4,0,1,8.0,2,0.62,0.29411764705882354,0.13043478260869565,0.0,1,0.48550724637681164,0.5,0.4416768968456948
0022401209,IND,PHI,2024-12-13,37,24,11,0,0,5.6,1,0.42,0.29411764705882354,0.43478260869565216,0.0,0,0.3115942028985507,0.25,0.20874211423699915
0022401208,CLE,WAS,2024-12-13,42,29,11,0,1,7.4,0,0.52,0.4411764705882353,0.43478260869565216,0.0,1,0.44202898550724645,0.0,0.3442472293265132
0022401212,CHA,CHI,2024-12-13,39,22,10,0,0,4.6,0,0.46,0.23529411764705882,0.391304347826087,0.0,0,0.2391304347826087,0.0,0.11159079283887467
0022401210,LAL,MIN,2024-12-13,35,19,6,0,1,6.2,0,0.38,0.14705882352941177,0.21739130434782608,0.0,1,0.355072463768116,0.0,0.2843674339300937
0022401213,DEN,LAC,2024-12-13,38,24,13,0,0,4.6,0,0.44,0.29411764705882354,0.5217391304347826,0.0,0,0.2391304347826087,0.0,0.12857544757033249
0022401214,UTA,PHX,2024-12-13,35,44,9,0,1,6.8,0,0.38,0.8823529411764706,0.34782608695652173,0.0,1,0.3985507246376812,0.0,0.3493930093776641
0022401211,BKN,MEM,2024-12-13,39,37,10,0,0,5.8,0,0.46,0.6764705882352942,0.391304347826087,0.0,0,0.32608695652173914,0.0,0.1640843989769821
0022401215,POR,SAS,2024-12-13,35,30,13,0,1,8.5,0,0.38,0.47058823529411764,0.5217391304347826,0.0,1,0.5217391304347827,0.0,0.38931202046035807
0022401205,DET,BOS,2024-12-12,21,27,11,0,0,3.0,0,0.1,0.38235294117647056,0.43478260869565216,0.0,0,0.12318840579710146,0.0,0.10071184995737426
0022401207,SAC,NOP,2024-12-12,41,24,4,0,1,7.0,2,0.5,0.29411764705882354,0.13043478260869565,0.0,1,0.4130434782608696,0.5,0.42231457800511507
0022401206,MIA,TOR,2024-12-12,35,24,6,0,0,5.0,0,0.38,0.29411764705882354,0.21739130434782608,0.0,0,0.26811594202898553,0.0,0.11128559249786872
0022401204,GSW,HOU,2024-12-11,25,18,12,0,1,8.6,0,0.18,0.11764705882352941,0.4782608695652174,0.0,1,0.5289855072463768,0.0,0.37985336743393006
0022401202,ATL,NYK,2024-12-11,27,20,16,0,0,6.5,1,0.22,0.17647058823529413,0.6521739130434783,0.0,0,0.3768115942028986,0.25,0.25742497868712705
0022401203,OKC,DAL,2024-12-10,29,35,4,0,0,5.0,1,0.26,0.6176470588235294,0.13043478260869565,0.0,0,0.26811594202898553,0.25,0.18726641091219096
0022401201,ORL,MIL,2024-12-10,38,17,15,0,1,9.7,1,0.44,0.08823529411764706,0.6086956521739131,0.0,1,0.608695652173913,0.25,0.4688248081841432
0022400359,NYK,TOR,2024-12-09,29,30,5,0,1,9.4,0,0.26,0.47058823529411764,0.17391304347826086,0.0,1,0.5869565217391305,0.0,0.38335549872122765
0022400351,MIA,CLE,2024-12-08,33,30,5,0,0,5.5,0,0.34,0.47058823529411764,0.17391304347826086,0.0,0,0.30434782608695654,0.0,0.13044245524296677
0022400358,LAL,POR,2024-12-08,39,22,11,0,0,5.5,1,0.46,0.23529411764705882,0.43478260869565216,0.0,0,0.30434782608695654,0.25,0.20126470588235296
0022400350,ATL,DEN,2024-12-08,44,21,20,0,0,2.7,1,0.56,0.20588235294117646,0.8260869565217391,0.0,0,0.10144927536231886,0.25,0.16291005967604436
0022400347,PHI,CHI,2024-12-08,33,28,3,0,1,5.8,2,0.34,0.4117647058823529,0.08695652173913043,0.0,1,0.32608695652173914,0.5,0.40141432225063933
0022400356,LAC,HOU,2024-12-08,40,26,5,0,0,5.2,0,0.48,0.35294117647058826,0.17391304347826086,0.0,0,0.28260869565217395,0.0,0.10995140664961639
0022400357,SAC,UTA,2024-12-08,34,37,6,0,0,3.1,0,0.36,0.6764705882352942,0.21739130434782608,0.0,0,0.13043478260869568,0.0,0.0832148337595908
0022400354,NOP,SAS,2024-12-08,39,25,10,0,1,9.2,0,0.46,0.3235294117647059,0.391304347826087,0.0,1,0.572463768115942,0.0,0.38266922421142363
0022400353,WAS,MEM,2024-12-08,45,23,13,0,0,3.2,0,0.58,0.2647058823529412,0.5217391304347826,0.0,0,0.13768115942028988,0.0,0.08459761295822679
0022400349,IND,CHA,2024-12-08,37,26,10,0,1,7.9,0,0.42,0.35294117647058826,0.391304347826087,0.0,1,0.47826086956521746,0.0,0.35316879795396416
0022400348,MIL,BKN,2024-12-08,43,31,8,0,1,7.9,1,0.54,0.5,0.30434782608695654,0.0,1,0.47826086956521746,0.25,0.4083260869565217
0022400352,PHX,ORL,2024-12-08,43,25,3,0,1,8.5,0,0.54,0.3235294117647059,0.08695652173913043,0.0,1,0.5217391304347827,0.0,0.33048081841432225
0022400355,GSW,MIN,2024-12-08,38,35,7,0,1,8.7,0,0.44,0.6176470588235294,0.2608695652173913,0.0,1,0.5362318840579711,0.0,0.37265046888320547
0022400345,MEM,BOS,2024-12-07,41,33,9,0,1,8.6,1,0.5,0.5588235294117647,0.34782608695652173,0.0,1,0.5289855072463768,0.25,0.4353687127024723
0022400346,MIA,PHX,2024-12-07,40,29,6,0,1,6.3,0,0.48,0.4411764705882353,0.21739130434782608,0.0,1,0.3623188405797102,0.0,0.2966095481670929
0022400340,CHA,CLE,2024-12-07,47,25,11,0,0,5.6,1,0.62,0.3235294117647059,0.43478260869565216,0.0,0,0.3115942028985507,0.25,0.20021270247229325
0022400343,NYK,DET,2024-12-07,32,29,14,0,0,5.0,2,0.32,0.4411764705882353,0.5652173913043478,0.0,0,0.26811594202898553,0.5,0.28142114236999144
0022400341,WAS,DEN,2024-12-07,44,21,8,0,1,6.7,2,0.56,0.20588235294117646,0.30434782608695654,0.0,1,0.39130434782608703,0.5,0.4246854219948849
0022400344,DAL,TOR,2024-12-07,38,32,9,0,1,4.5,1,0.44,0.5294117647058824,0.34782608695652173,0.0,1,0.23188405797101452,0.25,0.33291261722080134
0022400342,NOP,OKC,2024-12-07,44,23,11,0,0,2.1,0,0.56,0.2647058823529412,0.43478260869565216,0.0,0,0.05797101449275363,0.0,0.049003410059676046
0022400339,POR,UTA,2024-12-06,39,28,18,0,0,2.3,1,0.46,0.4117647058823529,0.7391304347826086,0.0,0,0.07246376811594202,0.25,0.15936359761295824
0022400338,MIN,GSW,2024-12-06,25,25,10,0,0,5.7,0,0.18,0.3235294117647059,0.391304347826087,0.0,0,0.31884057971014496,0.0,0.1579011082693947
0022400335,BOS,MIL,2024-12-06,34,28,9,0,1,8.7,1,0.36,0.4117647058823529,0.34782608695652173,0.0,1,0.5362318840579711,0.25,0.4375520034100597
0022400334,LAL,ATL,2024-12-06,48,33,16,1,1,13.6,3,0.64,0.5588235294117647,0.6521739130434783,0.9,1,0.8913043478260869,0.75,0.8006150895140663
0022400337,SAS,SAC,2024-12-06,40,30,7,0,0,4.5,0,0.48,0.47058823529411764,0.2608695652173913,0.0,0,0.23188405797101452,0.0,0.1067757885763001
0022400336,CHI,IND,2024-12-06,23,39,7,0,0,6.4,0,0.14,0.7352941176470589,0.2608695652173913,0.0,0,0.36956521739130443,0.0,0.18519948849104861
0022400333,ORL,PHI,2024-12-06,42,20,10,0,1,5.6,0,0.52,0.17647058823529413,0.391304347826087,0.0,1,0.3115942028985507,0.0,0.28101193520886614
0022400328,TOR,OKC,2024-12-05,32,28,5,0,0,2.1,0,0.32,0.4117647058823529,0.17391304347826086,0.0,0,0.05797101449275363,0.0,0.04226939471440751
0022400332,GSW,HOU,2024-12-05,36,19,6,0,1,7.0,0,0.4,0.14705882352941177,0.21739130434782608,0.0,1,0.4130434782608696,0.0,0.3036572890025575
0022400330,PHX,NOP,2024-12-05,39,31,10,0,1,9.3,0,0.46,0.5,0.391304347826087,0.0,1,0.5797101449275363,0.0,0.39402898550724635
0022400331,SAS,CHI,2024-12-05,43,25,10,0,0,3.9,2,0.54,0.3235294117647059,0.391304347826087,0.0,0,0.18840579710144925,0.5,0.2192489343563512
0022400325,CLE,DEN,2024-12-05,30,28,9,0,0,5.1,1,0.28,0.4117647058823529,0.34782608695652173,0.0,0,0.2753623188405797,0.25,0.2002476555839727
0022400329,SAC,MEM,2024-12-05,44,21,4,0,1,9.7,1,0.56,0.20588235294117646,0.13043478260869565,0.0,1,0.608695652173913,0.25,0.42088107416879794
0022400326,WAS,DAL,2024-12-05,35,33,11,0,0,2.9,1,0.38,0.5588235294117647,0.43478260869565216,0.0,0,0.11594202898550725,0.25,0.15549914748508098
0022400327,NYK,CHA,2024-12-05,35,33,14,0,0,3.7,0,0.38,0.5588235294117647,0.5652173913043478,0.0,0,0.17391304347826092,0.0,0.12633248081841436
0022400320,IND,BKN,2024-12-04,37,20,6,0,0,4.9,0,0.42,0.17647058823529413,0.21739130434782608,0.0,0,0.26086956521739135,0.0,0.10086700767263428
0022400323,ATL,MIL,2024-12-04,47,24,15,0,0,5.2,1,0.62,0.29411764705882354,0.6086956521739131,0.0,0,0.28260869565217395,0.25,0.20598849104859338
0022400321,LAL,MIA,2024-12-04,24,29,15,0,0,2.6,0,0.16,0.4411764705882353,0.6086956521739131,0.0,0,0.09420289855072465,0.0,0.10789940323955671
0022400324,MIN,LAC,2024-12-04,32,27,8,0,0,1.7,0,0.32,0.38235294117647056,0.30434782608695654,0.0,0,0.02898550724637681,0.0,0.04369735720375107
0022400319,BOS,DET,2024-12-04,35,41,8,0,1,4.5,0,0.38,0.7941176470588235,0.30434782608695654,0.0,1,0.23188405797101452,0.0,0.2823000852514919
0022400322,PHI,ORL,2024-12-04,37,19,10,0,1,7.4,1,0.42,0.14705882352941177,0.391304347826087,0.0,1,0.44202898550724645,0.25,0.39269352088661547
0022400057,SAS,PHX,2024-12-03,33,19,6,0,0,5.3,0,0.34,0.14705882352941177,0.21739130434782608,0.0,0,0.2898550724637681,0.0,0.11354134697357203
0022400054,TOR,IND,2024-12-03,49,25,4,0,1,5.0,1,0.66,0.3235294117647059,0.13043478260869565,0.0,1,0.26811594202898553,0.25,0.30256052855924975
0022400051,CLE,WAS,2024-12-03,41,20,3,0,0,2.4,0,0.5,0.17647058823529413,0.08695652173913043,0.0,0,0.07971014492753623,0.0,0.020417732310315427
0022400060,POR,LAC,2024-12-03,29,29,12,0,0,4.7,0,0.26,0.4411764705882353,0.4782608695652174,0.0,0,0.24637681159420294,0.0,0.14311679454390452
0022400053,NYK,ORL,2024-12-03,44,24,11,0,0,2.4,0,0.56,0.29411764705882354,0.43478260869565216,0.0,0,0.07971014492753623,0.0,0.05808269394714407
0022400055,OKC,UTA,2024-12-03,37,30,14,0,0,3.4,0,0.42,0.47058823529411764,0.5652173913043478,0.0,0,0.15217391304347824,0.0,0.11231202046035806
0022400052,MIL,DET,2024-12-03,38,34,7,0,0,3.0,0,0.44,0.5882352941176471,0.2608695652173913,0.0,0,0.12318840579710146,0.0,0.07661466325660699
0022400058,GSW,DEN,2024-12-03,40,23,8,0,1,8.3,1,0.48,0.2647058823529412,0.30434782608695654,0.0,1,0.5072463768115943,0.25,0.4097063086104007
0022400059,SAC,HOU,2024-12-03,43,28,5,0,0,5.9,0,0.54,0.4117647058823529,0.17391304347826086,0.0,0,0.33333333333333337,0.0,0.12764620630861043
0022400050,CHA,PHI,2024-12-03,39,29,9,0,1,7.4,0,0.46,0.4411764705882353,0.34782608695652173,0.0,1,0.44202898550724645,0.0,0.33855157715260015
0022400056,DAL,MEM,2024-12-03,52,26,11,0,1,8.0,1,0.72,0.35294117647058826,0.43478260869565216,0.0,1,0.48550724637681164,0.25,0.40755285592497875
0022400318,LAL,MIN,2024-12-02,33,21,16,0,0,3.7,0,0.34,0.20588235294117646,0.6521739130434783,0.0,0,0.17391304347826092,0.0,0.11938107416879797
0022400316,MIA,BOS,2024-12-02,31,27,7,0,0,3.5,0,0.3,0.38235294117647056,0.2608695652173913,0.0,0,0.15942028985507248,0.0,0.08600170502983803
0022400315,ATL,NOP,2024-12-02,33,23,9,0,0,7.6,2,0.34,0.2647058823529412,0.34782608695652173,0.0,0,0.4565217391304348,0.5,0.31580051150895144
0022400317,BKN,CHI,2024-12-02,35,30,6,0,0,3.9,1,0.38,0.47058823529411764,0.21739130434782608,0.0,0,0.18840579710144925,0.25,0.1547105711849957
0022400307,CLE,BOS,2024-12-01,39,34,3,0,1,8.3,1,0.46,0.5882352941176471,0.08695652173913043,0.0,1,0.5072463768115943,0.25,0.4051436487638534
0022400310,OKC,HOU,2024-12-01,47,26,6,0,1,10.5,1,0.62,0.35294117647058826,0.21739130434782608,0.0,1,0.6666666666666666,0.25,0.45421952259164533
0022400311,UTA,LAL,2024-12-01,37,21,11,0,1,7.8,0,0.42,0.20588235294117646,0.43478260869565216,0.0,1,0.4710144927536232,0.0,0.34762745098039216
0022400314,LAC,DEN,2024-12-01,33,28,8,0,1,8.5,2,0.34,0.4117647058823529,0.30434782608695654,0.0,1,0.5217391304347827,0.5,0.49163171355498725
0022400308,NOP,NYK,2024-12-01,33,24,7,0,0,1.6,1,0.34,0.29411764705882354,0.2608695652173913,0.0,0,0.021739130434782615,0.25,0.09390153452685422
0022400312,DAL,POR,2024-12-01,40,36,10,0,1,8.7,1,0.48,0.6470588235294118,0.391304347826087,0.0,1,0.5362318840579711,0.25,0.4476645353793691
0022400313,SAS,SAC,2024-12-01,40,35,8,0,1,8.5,1,0.48,0.6176470588235294,0.30434782608695654,0.0,1,0.5217391304347827,0.25,0.43242583120204603
0022400309,MIA,TOR,2024-12-01,40,25,5,0,1,6.6,2,0.48,0.3235294117647059,0.17391304347826086,0.0,1,0.3840579710144928,0.5,0.4189880647911339
0022400306,IND,MEM,2024-12-01,44,30,9,0,0,5.6,0,0.56,0.47058823529411764,0.34782608695652173,0.0,0,0.3115942028985507,0.0,0.1393699914748508
0022400305,BKN,ORL,2024-12-01,60,15,14,0,1,7.5,0,0.88,0.029411764705882353,0.5652173913043478,0.0,1,0.44927536231884063,0.0,0.3212387041773231
0022400303,PHX,GSW,2024-11-30,30,32,6,0,1,5.3,0,0.28,0.5294117647058824,0.21739130434782608,0.0,1,0.2898550724637681,0.0,0.28565899403239553
0022400304,UTA,DAL,2024-11-30,35,24,12,0,0,6.2,1,0.38,0.29411764705882354,0.4782608695652174,0.0,0,0.355072463768116,0.25,0.23030733162830352
0022400300,CHA,ATL,2024-11-30,38,28,9,0,1,9.3,0,0.44,0.4117647058823529,0.34782608695652173,0.0,1,0.5797101449275363,0.0,0.38626939471440747
0022400302,MIL,WAS,2024-11-30,44,25,13,0,1,7.0,1,0.56,0.3235294117647059,0.5217391304347826,0.0,1,0.4130434782608696,0.25,0.3974156010230179
0022400301,PHI,DET,2024-11-30,40,22,12,0,0,3.6,0,0.48,0.23529411764705882,0.4782608695652174,0.0,0,0.16666666666666666,0.0,0.09392412617220802
0022400045,IND,DET,2024-11-29,34,30,8,0,0,3.5,0,0.36,0.47058823529411764,0.30434782608695654,0.0,0,0.15942028985507248,0.0,0.09176129582267689
0022400046,MIA,TOR,2024-11-29,36,32,5,0,0,5.8,1,0.4,0.5294117647058824,0.17391304347826086,0.0,0,0.32608695652173914,0.25,0.20049232736572892
0022400048,LAL,OKC,2024-11-29,35,24,4,0,1,8.2,2,0.38,0.29411764705882354,0.13043478260869565,0.0,1,0.5,0.5,0.45874936061381066
0022400044,MIN,LAC,2024-11-29,30,25,10,0,1,9.1,0,0.28,0.3235294117647059,0.391304347826087,0.0,1,0.5652173913043479,0.0,0.3891329923273657
0022400049,SAC,POR,2024-11-29,36,26,9,0,0,4.7,1,0.4,0.35294117647058826,0.34782608695652173,0.0,0,0.24637681159420294,0.25,0.18116155157715258
0022400041,CLE,ATL,2024-11-29,42,25,15,0,0,4.7,0,0.52,0.3235294117647059,0.6086956521739131,0.0,0,0.24637681159420294,0.0,0.13727791986359764
0022400043,ORL,BKN,2024-11-29,42,32,8,0,0,3.1,0,0.52,0.5294117647058824,0.30434782608695654,0.0,0,0.13043478260869568,0.0,0.07655754475703325
0022400040,CHA,NYK,2024-11-29,38,27,8,0,1,8.4,0,0.44,0.38235294117647056,0.30434782608695654,0.0,1,0.5144927536231885,0.0,0.3576248934356351
0022400042,MEM,NOP,2024-11-29,39,21,9,0,0,5.3,0,0.46,0.20588235294117646,0.34782608695652173,0.0,0,0.2898550724637681,0.0,0.12352600170502982
0022400047,CHI,BOS,2024-11-29,30,43,6,0,1,7.7,1,0.28,0.8529411764705882,0.21739130434782608,0.0,1,0.46376811594202905,0.25,0.42520502983802216
0022400299,GSW,OKC,2024-11-27,42,27,5,0,1,9.5,1,0.52,0.38235294117647056,0.17391304347826086,0.0,1,0.5942028985507246,0.25,0.4309799658994032
0022400296,SAS,LAL,2024-11-27,28,27,15,0,0,4.5,0,0.24,0.38235294117647056,0.6086956521739131,0.0,0,0.23188405797101452,0.0,0.14914663256606991
0022400292,NYK,DAL,2024-11-27,44,24,10,0,0,2.6,1,0.56,0.29411764705882354,0.391304347826087,0.0,0,0.09420289855072465,0.25,0.12130733162830351
0022400297,BKN,PHX,2024-11-27,50,30,4,0,0,5.0,0,0.68,0.47058823529411764,0.13043478260869565,0.0,0,0.26811594202898553,0.0,0.09641346973572038
0022400298,DEN,UTA,2024-11-27,31,27,11,0,0,3.7,1,0.3,0.38235294117647056,0.43478260869565216,0.0,0,0.17391304347826092,0.25,0.1709654731457801
0022400288,IND,POR,2024-11-27,39,29,10,0,1,7.2,0,0.46,0.4411764705882353,0.391304347826087,0.0,1,0.42753623188405804,0.0,0.3378269394714407
0022400294,SAC,MIN,2024-11-27,40,26,8,0,1,7.1,0,0.48,0.35294117647058826,0.30434782608695654,0.0,1,0.4202898550724638,0.0,0.32118329070758733
0022400295,NOP,TOR,2024-11-27,32,32,4,0,0,3.8,0,0.32,0.5294117647058824,0.13043478260869565,0.0,0,0.1811594202898551,0.0,0.08691986359761296
0022400286,CHA,MIA,2024-11-27,28,31,6,0,1,7.3,1,0.24,0.5,0.21739130434782608,0.0,1,0.4347826086956522,0.25,0.3994130434782609
0022400287,ATL,CLE,2024-11-27,42,35,9,0,1,8.1,1,0.52,0.6176470588235294,0.34782608695652173,0.0,1,0.4927536231884058,0.25,0.42462872975277066
0022400291,LAC,WAS,2024-11-27,37,20,9,0,0,3.3,1,0.42,0.17647058823529413,0.34782608695652173,0.0,0,0.14492753623188406,0.25,0.1358307757885763
0022400289,CHI,ORL,2024-11-27,40,31,7,0,0,2.7,0,0.48,0.5,0.2608695652173913,0.0,0,0.10144927536231886,0.0,0.06259420289855075
0022400290,PHI,HOU,2024-11-27,45,22,14,1,1,9.4,2,0.58,0.23529411764705882,0.5652173913043478,0.9,1,0.5869565217391305,0.5,0.6097212276214833
0022400293,DET,MEM,2024-11-27,38,30,7,0,0,3.4,0,0.44,0.47058823529411764,0.2608695652173913,0.0,0,0.15217391304347824,0.0,0.0808772378516624
0022400037,HOU,MIN,2024-11-26,38,24,10,1,1,10.1,1,0.44,0.29411764705882354,0.391304347826087,0.9,1,0.6376811594202898,0.25,0.5575247229326512
0022400035,CHI,WAS,2024-11-26,40,24,4,0,0,3.9,0,0.48,0.29411764705882354,0.13043478260869565,0.0,0,0.18840579710144925,0.0,0.06969138959931798
0022400036,MIA,MIL,2024-11-26,33,30,6,0,1,6.8,1,0.34,0.47058823529411764,0.21739130434782608,0.0,1,0.3985507246376812,0.25,0.38026129582267687
0022400038,UTA,SAS,2024-11-26,37,31,14,0,0,6.8,0,0.42,0.5,0.5652173913043478,0.0,0,0.3985507246376812,0.0,0.2000144927536232
0022400039,PHX,LAL,2024-11-26,29,25,14,0,0,4.5,0,0.26,0.3235294117647059,0.5652173913043478,0.0,0,0.23188405797101452,0.0,0.14085763000852514
